time,symbol,highPrice,deltaHighPrice,lowPrice,deltaLowPrice,closePrice,deltaClosePrice,openPrice,volume,sma,deltaSMA,ema,deltaEMA,rsi,adx,oscillateurStochastique,oscillateurStochastiqueSMA
2012-05-25 13:00:00,INTC,18.39,1.0031091474390446,18.177,1.001542784726431,18.305,1.0026840490797546,18.267,2117274,18.2191875,1.0010473829163262,18.211144035852275,1.0006054373721212,53.37954939341435,17.426872681855688,100.0,86.10651485322207
2012-05-25 14:00:00,INTC,18.376,0.9992387166938554,18.17,0.9996148979479563,18.242,0.9965583173996176,18.314,1720778,18.22275,1.00019553561321,18.214082699104438,0.9997198118250025,62.412587412587385,15.860480074751942,69.26829268292714,86.2212411513905
2012-05-25 15:00:00,INTC,18.333,0.9976599912929907,18.121,0.9973032471106217,18.249,1.0003837298541824,18.26,4065858,18.224750000000004,1.0001097529187417,18.217408156332585,0.9997068585330197,62.412587412587385,14.60917338528097,72.68292682926761,88.04590185272583
2012-05-25 16:00:00,INTC,18.312,0.9988545246277206,18.17,1.0027040450306277,18.256,1.0003835826620637,18.267,1408864,18.230562499999998,1.0003189344161096,18.221083570015196,0.999798821383843,62.412587412587385,13.566835305192363,76.09756097560981,87.27876061323838
2012-05-25 17:00:00,INTC,18.304,0.9995631280034948,18.163,0.9996147495872316,18.235,0.9988496932515337,18.26,4484,18.239,1.0004628217039382,18.222408944299463,0.9995527534764473,55.114822546972825,12.696548737115403,64.64646464646458,85.31467531581974
2012-05-25 18:00:00,INTC,18.29,0.9992351398601399,18.163,1.0,18.235,1.0,18.239,770,18.247,1.0004386205384066,18.223608092461422,0.9991560991535403,54.43298969072158,11.948832405538777,38.053097345132244,82.59607229014767
2012-05-25 19:00:00,INTC,18.29,1.0,18.17,1.000385398887849,18.235,1.0,18.246,1350,18.24875,1.000095906176358,18.224693036036527,0.9987774996457789,48.36448598130849,11.319683751950935,38.053097345132244,80.72084275845151
2012-05-29 07:00:00,INTC,18.447,1.0085839256424276,18.304,1.0073747936158501,18.384,1.0081710995338635,18.402,2300,18.26075,1.0006575792862524,18.239865127842574,0.9995131243423562,48.36448598130849,10.466200944671847,100.0,82.19339965269516
2012-05-29 08:00:00,INTC,18.496,1.002656258470212,18.283,0.9988527097902099,18.427,1.0023389904264577,18.395,23097,18.271875,1.0006092301794833,18.25768749661947,0.9998322903834437,60.74600355239777,9.38147086763158,100.0,82.34560665421719
2012-05-29 09:00:00,INTC,18.589,1.0050281141868511,18.276,0.9996171306678334,18.505,1.0042329190861237,18.438,4670399,18.287875000000003,1.0008756627330255,18.281241068369997,1.0005125948141609,67.42556917688256,8.628636722342693,100.0,82.8070315342467
2012-05-29 10:00:00,INTC,18.724,1.0072623594598957,18.368,1.0050339242722697,18.625,1.0064847338557148,18.53,7173550,18.310500000000005,1.0012371584998259,18.31398001423952,1.001427449293016,67.65217391304344,8.681741471234607,100.0,82.80703153424669
2012-05-29 11:00:00,INTC,18.685,0.9979171117282631,18.368,1.0,18.477,0.9920536912751678,18.637,5239457,18.326062500000003,1.0008499221758007,18.32950572716909,1.0010379687703277,83.85502471169701,9.46933191158746,63.990267639902875,80.80649084757462
